date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
2013-06-27,0.610952380952381,0.8,0.8866666666666667,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Taper Tantrum,good,0.006000000000000116,0.0223384353741497,stable,CAUTIOUS,False
2013-07-04,0.6094404761904761,0.7875,0.8885833333333334,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Taper Tantrum,good,-0.0015119047619048809,0.0058785714285714,stable,CAUTIOUS,False
2013-07-11,0.5852952380952381,0.775,0.8970666666666668,0.5,0.835,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.024145238095238053,-0.019754761904761886,stable,CAUTIOUS,False
2013-07-18,0.5767404761904761,0.7625,0.8896833333333333,0.5,0.7949999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.00855476190476201,-0.028211904761904827,stable,CAUTIOUS,False
2013-07-25,0.5582571428571429,0.7625,0.8936333333333334,0.5,0.6616666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.018483333333333185,-0.05269523809523813,declining,DETERIORATING,True
2013-08-01,0.5606666666666666,0.775,0.903,0.5,0.6566666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.0024095238095237503,-0.0487738095238095,declining,CAUTIOUS,False
2013-08-08,0.5580023809523809,0.8,0.8943499999999999,0.5,0.6216666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.0026642857142857856,-0.02729285714285723,stable,CAUTIOUS,False
2013-08-15,0.6076238095238096,0.8,0.9083666666666667,0.5,0.9550000000000001,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Taper Tantrum,good,0.049621428571428705,0.030883333333333485,stable,CAUTIOUS,False
2013-08-22,0.6070619047619047,0.775,0.9244333333333333,0.5,0.96,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Taper Tantrum,good,-0.0005619047619048745,0.048804761904761795,stable,CAUTIOUS,False
2013-08-29,0.6094166666666667,0.7625,0.9134166666666667,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Taper Tantrum,good,0.002354761904762026,0.04875000000000007,stable,CAUTIOUS,False
2013-09-05,0.6122166666666666,0.7625,0.9330166666666667,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Taper Tantrum,good,0.0027999999999999137,0.05421428571428577,improving,CAUTIOUS,False
2013-09-12,0.5945666666666666,0.7625,0.9278,0.5,0.8816666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.017650000000000055,-0.01305714285714299,stable,CAUTIOUS,False
2013-09-19,0.5651047619047619,0.7625,0.9099,0.5,0.6933333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02946190476190469,-0.041957142857142804,declining,CAUTIOUS,False
2013-09-26,0.5834857142857143,0.75,0.9010666666666666,0.5,0.8433333333333335,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.018380952380952387,-0.025930952380952443,stable,CAUTIOUS,False
2013-10-03,0.6123619047619048,0.8,0.8965333333333333,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.0288761904761905,0.00014523809523814268,stable,CAUTIOUS,False
2013-10-10,0.6166952380952381,0.825,0.9018666666666667,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.0043333333333333,0.022128571428571497,stable,CAUTIOUS,False
2013-10-17,0.5788459183673469,0.825,0.8902547619047619,0.5,0.7466666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.037849319727891184,0.013741156462585002,stable,CAUTIOUS,False
2013-10-24,0.5650048752834467,0.8,0.865034126984127,0.5,0.6999999999999998,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.013841043083900217,-0.0184808390022676,stable,CAUTIOUS,False
2013-10-31,0.5793723356009071,0.8125,0.8614396825396827,0.5,0.7916666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.01436746031746039,-0.03298956916099771,declining,CAUTIOUS,False
2013-11-07,0.5857354875283447,0.825,0.8668150793650794,0.5,0.8183333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.006363151927437638,-0.030959750566893374,declining,CAUTIOUS,False
2013-11-14,0.5563561224489796,0.8625,0.8803261904761905,0.5,0.5616666666666665,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.029379365079365116,-0.022489795918367306,stable,CAUTIOUS,False
2013-11-21,0.5596880952380953,0.85,0.8678166666666667,0.5,0.61,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.003331972789115678,-0.00531678004535141,stable,CAUTIOUS,False
2013-11-28,0.5648927437641723,0.85,0.850915873015873,0.5,0.6633333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.005204648526077049,-0.014479591836734751,stable,CAUTIOUS,False
2013-12-05,0.6114113378684807,0.8375,0.8523793650793651,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.046518594104308364,0.025675850340135975,stable,CAUTIOUS,False
2013-12-12,0.6114238095238095,0.85,0.8399666666666668,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,1.247165532880512e-05,0.055067687074829896,improving,CAUTIOUS,False
2013-12-19,0.5860405895691609,0.825,0.8289507936507937,0.5,0.8583333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02538321995464854,0.02635249433106568,stable,CAUTIOUS,False
2013-12-26,0.5433738095238095,0.8375,0.8211166666666667,0.5,0.555,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.042666780045351405,-0.021518934240362775,stable,CAUTIOUS,False
2014-01-02,0.5904427437641724,0.85,0.8214325396825396,0.5,0.8716666666666668,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.04706893424036285,-0.02096859410430829,stable,CAUTIOUS,False
2014-01-09,0.5502580498866213,0.8125,0.8009730158730158,0.5,0.6483333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.04018469387755108,-0.06116575963718818,declining,DETERIORATING,True
2014-01-16,0.5399512471655328,0.8125,0.7888253968253968,0.5,0.5883333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.010306802721088526,-0.046089342403628164,declining,CAUTIOUS,False
2014-01-23,0.5702402494331065,0.8125,0.7941817460317461,0.5,0.7949999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.030289002267573695,0.026866439909296935,stable,CAUTIOUS,False
2014-01-30,0.598940022675737,0.7875,0.8150801587301588,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.02869977324263051,0.008497278911564599,stable,CAUTIOUS,False
2014-02-06,0.6091849206349206,0.85,0.8242944444444444,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.010244897959183596,0.058926870748299276,improving,CAUTIOUS,False
2014-02-13,0.5786684807256236,0.8,0.8040126984126985,0.5,0.8566666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.030516439909296977,0.038717233560090825,stable,CAUTIOUS,False
2014-02-20,0.5948643990929704,0.825,0.7840507936507937,0.5,0.9649999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.016195918367346795,0.024624149659863925,stable,CAUTIOUS,False
2014-02-27,0.5724480725623582,0.8125,0.764636507936508,0.5,0.8399999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.022416326530612207,-0.026491950113378793,stable,CAUTIOUS,False
2014-03-06,0.5776122448979591,0.825,0.7599523809523809,0.5,0.8683333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.005164172335600958,-0.03157267573696143,declining,CAUTIOUS,False
2014-03-13,0.6011167800453515,0.8375,0.7803174603174603,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.02350453514739237,0.022448299319727916,stable,CAUTIOUS,False
2014-03-20,0.5899685941043084,0.85,0.7697801587301587,0.5,0.9199999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.011148185941043165,-0.004895804988662045,stable,CAUTIOUS,False
2014-03-27,0.5872089569160998,0.825,0.7587960317460318,0.5,0.9366666666666665,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.002759637188208597,0.014760884353741566,stable,CAUTIOUS,False
2014-04-03,0.5522583900226757,0.8,0.7474753968253968,0.5,0.7283333333333332,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.03495056689342402,-0.02535385487528341,stable,CAUTIOUS,False
2014-04-10,0.5942055555555555,0.825,0.7444388888888888,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.041947165532879804,-0.006911224489795975,stable,CAUTIOUS,False
2014-04-17,0.5525249433106575,0.8125,0.7385079365079364,0.5,0.7266666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.04168061224489805,-0.03744365079365086,declining,CAUTIOUS,False
2014-04-24,0.5474792517006802,0.7875,0.7348547619047618,0.5,0.7200000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.005045691609977254,-0.03972970521541952,declining,CAUTIOUS,False
2014-05-01,0.5520408163265306,0.825,0.7409523809523809,0.5,0.7083333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.004561564625850334,-0.00021757369614516797,stable,CAUTIOUS,False
2014-05-08,0.5553578231292516,0.825,0.7341714285714286,0.5,0.7383333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0033170068027210675,-0.038847732426303905,declining,CAUTIOUS,False
2014-05-15,0.5466530612244898,0.8125,0.7290714285714287,0.5,0.695,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.008704761904761882,-0.0058718820861677345,stable,CAUTIOUS,False
2014-05-22,0.5197673469387755,0.8125,0.7308714285714286,0.5,0.5049999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02688571428571429,-0.02771190476190477,stable,CAUTIOUS,False
2014-05-29,0.5041534013605442,0.825,0.7215738095238096,0.5,0.39250000000000007,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.015613945578231259,-0.047887414965986363,declining,CAUTIOUS,False
2014-06-05,0.5068208616780046,0.825,0.7127460317460318,0.5,0.41999999999999993,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.002667460317460346,-0.048536961451247085,declining,CAUTIOUS,False
2014-06-12,0.529412358276644,0.825,0.6975531746031747,0.5,0.5933333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.02259149659863946,-0.017240702947845743,stable,CAUTIOUS,False
2014-06-19,0.4316142857142856,0.8,0.6863,0.5,0.1549999999999998,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0977980725623584,-0.08815306122448985,declining,STRETCHED,True
2014-06-26,0.5011630385487529,0.825,0.6856412698412698,0.5,0.4075000000000002,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.06954875283446726,-0.002990362811791325,stable,CAUTIOUS,False
2014-07-03,0.42007936507936505,0.7875,0.6930555555555555,0.5,0.08000000000000007,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.08108367346938783,-0.0867414965986395,declining,STRETCHED,True
2014-07-10,0.5281004535147392,0.8,0.7083698412698413,0.5,0.5983333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.10802108843537417,-0.0013119047619047919,stable,CAUTIOUS,False
2014-07-17,0.5759456916099772,0.8,0.718286507936508,0.5,0.9233333333333331,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.047845238095237996,0.1443314058956916,improving,CAUTIOUS,False
2014-07-24,0.5097710884353741,0.8,0.7183976190476192,0.5,0.45999999999999996,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.06617460317460311,0.008608049886621227,stable,CAUTIOUS,False
2014-07-31,0.5930834467120182,0.8,0.7615841269841269,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.08331235827664407,0.17300408163265313,improving,CAUTIOUS,False
2014-08-07,0.597171768707483,0.8125,0.7777023809523809,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0040883219954648276,0.06907131519274379,improving,CAUTIOUS,False
2014-08-14,0.5333424036281178,0.825,0.7483968253968253,0.5,0.57,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.06382936507936521,-0.04260328798185942,declining,CAUTIOUS,False
2014-08-21,0.5082986394557822,0.8,0.7280904761904763,0.5,0.43999999999999995,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02504376417233556,-0.0014724489795918672,stable,CAUTIOUS,False
2014-08-28,0.5194526077097507,0.8125,0.7253349206349208,0.5,0.5083333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.011153968253968416,-0.07363083900226752,declining,DETERIORATING,True
2014-09-04,0.5350645124716553,0.8125,0.7362849206349207,0.5,0.6066666666666668,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.01561190476190466,-0.06210725623582769,declining,DETERIORATING,True
2014-09-11,0.5422360544217687,0.8,0.7723190476190477,0.5,0.6333333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.00717154195011338,0.008893650793650898,stable,CAUTIOUS,False
2014-09-18,0.5239820861678004,0.8,0.7728746031746031,0.5,0.5049999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0182539682539683,0.015683446712018156,stable,CAUTIOUS,False
2014-09-25,0.5980321995464852,0.7875,0.8087253968253968,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.07405011337868483,0.07857959183673457,improving,CAUTIOUS,False
2014-10-02,0.6004277777777778,0.7875,0.8254944444444444,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.00239557823129255,0.06536326530612246,improving,CAUTIOUS,False
2014-10-09,0.6001261904761905,0.7875,0.8233833333333335,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,-0.0003015873015872472,0.05789013605442184,improving,CAUTIOUS,False
2014-10-16,0.5788571428571428,0.8125,0.8228333333333334,0.5,0.8266666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.021269047619047687,0.05487505668934245,improving,CAUTIOUS,False
2014-10-23,0.5987792517006802,0.7875,0.8139547619047619,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0199221088435374,0.0007470521541950159,stable,CAUTIOUS,False
2014-10-30,0.5878292517006802,0.7875,0.8173047619047619,0.5,0.9199999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.010950000000000015,-0.01259852607709755,stable,CAUTIOUS,False
2014-11-06,0.5718777777777777,0.8125,0.8223111111111111,0.5,0.7783333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.015951473922902526,-0.028248412698412828,stable,CAUTIOUS,False
2014-11-13,0.5743953514739228,0.8,0.832434126984127,0.5,0.7983333333333331,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0025175736961451367,-0.004461791383220004,stable,CAUTIOUS,False
2014-11-20,0.5727217687074829,0.8,0.8557190476190476,0.5,0.7633333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0016735827664399183,-0.026057482993197323,stable,CAUTIOUS,False
2014-11-27,0.5331748299319727,0.7875,0.843057142857143,0.5,0.5116666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.03954693877551019,-0.054654421768707495,declining,DETERIORATING,True
2014-12-04,0.5419972789115646,0.7875,0.8531476190476189,0.5,0.5633333333333335,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.008822448979591835,-0.029880498866213134,stable,CAUTIOUS,False
2014-12-11,0.6072095238095239,0.8,0.8631333333333333,0.5,0.9973333333333334,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.06521224489795929,0.03281417233560102,stable,CAUTIOUS,False
2014-12-18,0.6090153061224489,0.8,0.8731071428571427,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.0018057823129250528,0.03629353741496599,stable,CAUTIOUS,False
2014-12-25,0.5865238095238094,0.75,0.8706666666666667,0.5,0.8949999999999998,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02249149659863947,0.05334897959183671,improving,CAUTIOUS,False
2015-01-01,0.5758353741496598,0.575,0.865847619047619,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.010688435374149652,0.03383809523809522,stable,CAUTIOUS,False
2015-01-08,0.5745438775510204,0.575,0.8568071428571429,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0012914965986393634,-0.032665646258503434,declining,CAUTIOUS,False
2015-01-15,0.5915333333333334,0.7875,0.8428999999999999,0.5,0.9203333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.016989455782312923,-0.017481972789115563,stable,CAUTIOUS,False
2015-01-22,0.6025238095238095,0.775,0.8526666666666666,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.010990476190476106,0.016000000000000014,stable,CAUTIOUS,False
2015-01-29,0.6030214285714286,0.7875,0.8436499999999999,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.0004976190476191356,0.0271860544217688,stable,CAUTIOUS,False
2015-02-05,0.5995646258503401,0.7625,0.8444523809523808,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0034568027210885033,0.02502074829931966,stable,CAUTIOUS,False
2015-02-12,0.6000928571428571,0.7625,0.84815,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.0005282312925170007,0.00855952380952374,stable,CAUTIOUS,False
2015-02-19,0.6001251700680272,0.7625,0.8483761904761905,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,3.2312925170141504e-05,-0.0023986394557822255,stable,CAUTIOUS,False
2015-02-26,0.5731956916099773,0.775,0.8290365079365078,0.5,0.8183333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.026929478458049938,-0.0298257369614513,stable,CAUTIOUS,False
2015-03-05,0.5738715419501134,0.7625,0.8246007936507938,0.5,0.8399999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0006758503401360638,-0.025693083900226732,stable,CAUTIOUS,False
2015-03-12,0.5980367346938775,0.7625,0.8337571428571429,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.024165192743764163,-0.0020561224489795693,stable,CAUTIOUS,False
2015-03-19,0.5775636054421769,0.775,0.8329452380952381,0.5,0.845,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02047312925170064,-0.02256156462585035,stable,CAUTIOUS,False
