date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
2007-04-20,0.5097278911564626,0.0,0.4664285714285714,0.5,0.5116666666666667,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.009880952380952324,-0.05059523809523814,declining,DETERIORATING,True
2007-04-27,0.5169897959183674,0.0,0.45392857142857146,0.5,0.5749999999999998,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.007261904761904803,-0.07250000000000001,declining,DETERIORATING,True
2007-05-04,0.530952380952381,0.0,0.475,0.5,0.6516666666666667,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.013962585034013597,-0.02741496598639459,stable,CAUTIOUS,False
2007-05-11,0.5288945578231292,0.0,0.45392857142857146,0.5,0.6583333333333332,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.0020578231292517346,0.009285714285714342,stable,CAUTIOUS,False
2007-05-18,0.5195748299319728,0.0,0.42035714285714276,0.5,0.6266666666666666,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.009319727891156426,0.009846938775510239,stable,CAUTIOUS,False
2007-05-25,0.5312414965986395,0.0,0.40535714285714297,0.5,0.7233333333333333,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.011666666666666714,0.01425170068027215,stable,CAUTIOUS,False
2007-06-01,0.5175,0.0,0.40249999999999997,0.5,0.6299999999999999,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.013741496598639547,-0.013452380952380993,stable,CAUTIOUS,False
2007-06-08,0.571139455782313,0.0,0.4346428571428571,0.5,0.9733333333333334,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.053639455782312995,0.042244897959183736,stable,CAUTIOUS,False
2007-06-15,0.5492006802721088,0.0,0.43107142857142844,0.5,0.8233333333333333,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.021938775510204178,0.029625850340135984,stable,CAUTIOUS,False
2007-06-22,0.5818877551020408,0.0,0.4832142857142857,0.5,1.0,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.03268707482993205,0.05064625850340132,improving,CAUTIOUS,False
2007-06-29,0.5900510204081633,0.0,0.5403571428571429,0.5,1.0,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.008163265306122436,0.0725510204081633,improving,CAUTIOUS,False
2007-07-06,0.5842517006802721,0.0,0.5464285714285714,0.5,0.9533333333333334,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.005799319727891161,0.013112244897959147,stable,CAUTIOUS,False
2007-07-13,0.596938775510204,0.0,0.5885714285714285,0.5,1.0,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.012687074829931921,0.047738095238095246,stable,CAUTIOUS,False
2007-07-20,0.6073809523809524,0.0,0.6616666666666666,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.010442176870748332,0.025493197278911528,stable,CAUTIOUS,False
2007-07-27,0.6193945578231292,0.0,0.8847619047619049,0.5,0.861,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.012013605442176889,0.02934353741496598,stable,CAUTIOUS,False
2007-08-03,0.6147482993197279,0.0,0.8852380952380953,0.5,0.8280000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.00464625850340139,0.030496598639455752,stable,CAUTIOUS,False
2007-08-10,0.5979591836734693,0.0,0.8723809523809524,0.5,0.7233333333333333,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",BNP Paribas Freeze,fair,-0.016789115646258512,0.0010204081632653184,stable,CAUTIOUS,False
2007-08-17,0.6051156462585034,0.0,0.9788095238095239,0.5,0.667,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,BNP Paribas Freeze,fair,0.007156462585034107,-0.002265306122448907,stable,CAUTIOUS,False
2007-08-24,0.6442244897959184,0.0,0.9435714285714285,0.5,0.976,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,BNP Paribas Freeze,fair,0.03910884353741495,0.024829931972789154,stable,CAUTIOUS,False
2007-08-31,0.6370680272108843,0.0,0.9821428571428572,0.5,0.8873333333333333,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,BNP Paribas Freeze,fair,-0.007156462585034107,0.022319727891156438,stable,CAUTIOUS,False
2007-09-07,0.6260476190476191,0.0,1.0,0.5,0.7923333333333333,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,BNP Paribas Freeze,fair,-0.011020408163265216,0.028088435374149734,stable,CAUTIOUS,False
2007-09-14,0.6322857142857142,0.0,1.0,0.5,0.836,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,BNP Paribas Freeze,fair,0.006238095238095154,0.02717006802721078,stable,CAUTIOUS,False
2007-09-21,0.6476190476190476,0.0,0.9433333333333334,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,BNP Paribas Freeze,fair,0.015333333333333421,0.0033945578231292517,stable,CAUTIOUS,False
2007-09-28,0.6465986394557823,0.0,0.9361904761904762,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,BNP Paribas Freeze,fair,-0.0010204081632653184,0.00953061224489804,stable,CAUTIOUS,False
2007-10-05,0.6374489795918367,0.0,0.9021428571428571,0.5,1.0,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.00914965986394567,0.011401360544217587,stable,CAUTIOUS,False
2007-10-12,0.6303741496598639,0.0,0.8526190476190476,0.5,1.0,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.007074829931972726,-0.0019115646258502927,stable,CAUTIOUS,False
2007-10-19,0.6314489795918367,0.0,0.958809523809524,0.5,0.9013333333333333,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0010748299319727206,-0.016170068027210993,stable,CAUTIOUS,False
2007-10-26,0.6477891156462584,0.0,0.9745238095238095,0.5,1.0,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.01634013605442175,0.0011904761904760752,stable,CAUTIOUS,False
2007-11-02,0.637095238095238,0.0,1.0,0.5,0.8996666666666666,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.010693877551020359,-0.0003537414965986141,stable,CAUTIOUS,False
2007-11-09,0.6109523809523809,0.0,1.0,0.5,0.7166666666666667,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.026142857142857134,-0.019421768707483023,stable,CAUTIOUS,False
2007-11-16,0.6252857142857142,0.0,1.0,0.5,0.8170000000000001,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.014333333333333309,-0.006163265306122434,stable,CAUTIOUS,False
2007-11-23,0.6247142857142857,0.0,1.0,0.5,0.813,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.0005714285714285561,-0.02307482993197274,stable,CAUTIOUS,False
2007-11-30,0.6377619047619048,0.0,1.0,0.5,0.9043333333333333,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.013047619047619086,0.0006666666666667043,stable,CAUTIOUS,False
2007-12-07,0.6473809523809523,0.0,1.0,0.5,0.9716666666666667,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.009619047619047527,0.036428571428571366,stable,CAUTIOUS,False
2007-12-14,0.6358571428571428,0.0,1.0,0.5,0.891,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.011523809523809492,0.010571428571428565,stable,CAUTIOUS,False
2007-12-21,0.6514285714285714,0.0,1.0,0.5,1.0,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.01557142857142857,0.02671428571428569,stable,COMFORTABLE,False
2007-12-28,0.6479047619047619,0.0,1.0,0.5,0.9753333333333334,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.0035238095238094846,0.01014285714285712,stable,CAUTIOUS,False
2008-01-04,0.6212380952380953,0.0,1.0,0.5,0.8686666666666667,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.026666666666666616,-0.026142857142857023,stable,CAUTIOUS,False
2008-01-11,0.6224761904761905,0.0,1.0,0.5,0.8773333333333333,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0012380952380952603,-0.013380952380952271,stable,CAUTIOUS,False
2008-01-18,0.6058095238095238,0.0,1.0,0.5,0.7606666666666666,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.01666666666666672,-0.04561904761904756,declining,CAUTIOUS,False
2008-01-25,0.5967619047619048,0.0,1.0,0.5,0.6973333333333334,1.0,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.009047619047618971,-0.051142857142857046,declining,DETERIORATING,True
2008-02-01,0.6208571428571429,0.0,1.0,0.5,0.866,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.02409523809523806,-0.0003809523809523707,stable,CAUTIOUS,False
2008-02-08,0.6018571428571429,0.0,1.0,0.5,0.733,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.019000000000000017,-0.020619047619047648,stable,CAUTIOUS,False
2008-02-15,0.6160952380952381,0.0,1.0,0.5,0.8326666666666667,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.014238095238095272,0.010285714285714342,stable,CAUTIOUS,False
2008-02-22,0.6206666666666667,0.0,1.0,0.5,0.8646666666666667,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.00457142857142856,0.023904761904761873,stable,CAUTIOUS,False
2008-02-29,0.6088571428571429,0.0,1.0,0.5,0.782,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.011809523809523825,-0.01200000000000001,stable,CAUTIOUS,False
2008-03-07,0.6043333333333334,0.0,1.0,0.5,0.7503333333333334,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.0045238095238094855,0.0024761904761905207,stable,CAUTIOUS,False
2008-03-14,0.5868571428571429,0.0,1.0,0.5,0.628,1.0,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.017476190476190534,-0.029238095238095285,stable,CAUTIOUS,False
2008-03-21,0.6084761904761905,0.0,1.0,0.5,0.7793333333333333,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,Bear Stearns Collapse,fair,0.02161904761904765,-0.012190476190476196,stable,CAUTIOUS,False
2008-03-28,0.6128095238095238,0.0,1.0,0.5,0.8096666666666666,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,Bear Stearns Collapse,fair,0.0043333333333333,0.0039523809523809295,stable,CAUTIOUS,False
2008-04-04,0.6197619047619047,0.0,1.0,0.5,0.9183333333333333,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,Bear Stearns Collapse,fair,0.006952380952380932,0.015428571428571347,stable,CAUTIOUS,False
2008-04-11,0.6149523809523809,0.0,1.0,0.5,0.8846666666666667,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,Bear Stearns Collapse,fair,-0.004809523809523819,0.028095238095238062,stable,CAUTIOUS,False
2008-04-18,0.6308095238095237,0.0,1.0,0.5,0.9956666666666667,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,Bear Stearns Collapse,fair,0.015857142857142792,0.022333333333333205,stable,CAUTIOUS,False
2008-04-25,0.6314285714285715,0.0,1.0,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,Bear Stearns Collapse,fair,0.0006190476190477412,0.018619047619047646,stable,CAUTIOUS,False
2008-05-02,0.6314285714285715,0.0,1.0,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0,0.011666666666666714,stable,CAUTIOUS,False
2008-05-09,0.6314285714285715,0.0,1.0,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0,0.016476190476190533,stable,CAUTIOUS,False
2008-05-16,0.6314285714285715,0.0,1.0,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0,0.0006190476190477412,stable,CAUTIOUS,False
2008-05-23,0.6314285714285715,0.0,1.0,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0,0.0,stable,CAUTIOUS,False
2008-05-30,0.6314285714285715,0.0,1.0,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0,0.0,stable,CAUTIOUS,False
2008-06-06,0.6144761904761904,0.0,1.0,0.5,0.8813333333333333,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.016952380952381052,-0.016952380952381052,stable,CAUTIOUS,False
2008-06-13,0.6256190476190475,0.0,1.0,0.5,0.9593333333333334,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.011142857142857121,-0.005809523809523931,stable,CAUTIOUS,False
2008-06-20,0.6177619047619047,0.0,1.0,0.5,0.9043333333333333,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.007857142857142785,-0.013666666666666716,stable,CAUTIOUS,False
2008-06-27,0.6150476190476191,0.0,1.0,0.5,0.8853333333333333,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.002714285714285669,-0.016380952380952385,stable,CAUTIOUS,False
2008-07-04,0.6057619047619047,0.0,1.0,0.5,0.8403333333333334,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.009285714285714342,-0.008714285714285674,stable,CAUTIOUS,False
2008-07-11,0.5929047619047619,0.0,1.0,0.5,0.7503333333333334,1.0,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",,fair,-0.01285714285714279,-0.032714285714285585,declining,CAUTIOUS,False
2008-07-18,0.6092857142857143,0.0,1.0,0.5,0.865,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.016380952380952385,-0.008476190476190415,stable,CAUTIOUS,False
2008-07-25,0.6147142857142858,0.0,1.0,0.5,0.903,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.005428571428571449,-0.0003333333333332966,stable,CAUTIOUS,False
2008-08-01,0.6163333333333333,0.0,1.0,0.5,0.9143333333333333,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.00161904761904752,0.010571428571428565,stable,CAUTIOUS,False
2008-08-08,0.6254285714285714,0.0,1.0,0.5,0.978,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.009095238095238156,0.03252380952380951,stable,CAUTIOUS,False
2008-08-15,0.6285714285714286,0.0,1.0,0.5,1.0,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.003142857142857114,0.01928571428571424,stable,CAUTIOUS,False
2008-08-22,0.6285714285714286,0.0,1.0,0.5,1.0,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0,0.01385714285714279,stable,CAUTIOUS,False
2008-08-29,0.6254761904761905,0.0,1.0,0.5,0.9783333333333334,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.00309523809523804,0.00914285714285723,stable,CAUTIOUS,False
2008-09-05,0.614,0.0,1.0,0.5,0.898,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.011476190476190529,-0.011428571428571455,stable,CAUTIOUS,False
2008-09-12,0.6016190476190476,0.0,1.0,0.5,0.8113333333333334,1.0,0.5,0.39999999999999997,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.012380952380952381,-0.02695238095238095,stable,CAUTIOUS,False
2008-09-19,0.5710952380952381,0.0,1.0,0.5,0.5976666666666667,1.0,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",Lehman Brothers / Global Financial Crisis Peak,fair,-0.03052380952380951,-0.05747619047619046,declining,DETERIORATING,True
2008-09-26,0.5583809523809524,0.0,1.0,0.5,0.5086666666666666,1.0,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",Lehman Brothers / Global Financial Crisis Peak,fair,-0.012714285714285678,-0.0670952380952381,declining,DETERIORATING,True
2008-10-03,0.44099999999999995,0.0,1.0,0.5,0.16199999999999998,0.735,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",Lehman Brothers / Global Financial Crisis Peak,fair,-0.11738095238095247,-0.17300000000000004,rapidly_declining,STRETCHED,True
2008-10-10,0.4178571428571428,0.0,1.0,0.5,0.0,0.735,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",Lehman Brothers / Global Financial Crisis Peak,fair,-0.02314285714285713,-0.1837619047619048,rapidly_declining,STRETCHED,True
2008-10-17,0.4178571428571428,0.0,1.0,0.5,0.0,0.735,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",Lehman Brothers / Global Financial Crisis Peak,fair,0.0,-0.15323809523809528,rapidly_declining,STRETCHED,True
2008-10-24,0.4178571428571428,0.0,1.0,0.5,0.0,0.735,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",Lehman Brothers / Global Financial Crisis Peak,fair,0.0,-0.1405238095238096,rapidly_declining,STRETCHED,True
2008-10-31,0.4178571428571428,0.0,1.0,0.5,0.0,0.735,0.5,0.39999999999999997,"THIN - Limited buffer, elevated transmission risk",Lehman Brothers / Global Financial Crisis Peak,fair,0.0,-0.02314285714285713,stable,STRETCHED,False
2008-11-07,0.3028571428571429,0.0,1.0,0.5,0.0,0.28,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,-0.11499999999999994,-0.11499999999999994,rapidly_declining,CRITICAL,True
2008-11-14,0.3028571428571429,0.0,1.0,0.5,0.0,0.28,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,0.0,-0.11499999999999994,rapidly_declining,CRITICAL,True
2008-11-21,0.3028571428571429,0.0,1.0,0.5,0.0,0.28,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,0.0,-0.11499999999999994,rapidly_declining,CRITICAL,True
2008-11-28,0.3028571428571429,0.0,1.0,0.5,0.0,0.28,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,0.0,-0.11499999999999994,rapidly_declining,CRITICAL,True
2008-12-05,0.26285714285714284,0.0,1.0,0.5,0.0,0.0,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,-0.040000000000000036,-0.040000000000000036,declining,CRITICAL,False
2008-12-12,0.26285714285714284,0.0,1.0,0.5,0.0,0.0,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,0.0,-0.040000000000000036,declining,CRITICAL,False
2008-12-19,0.287,0.0,1.0,0.5,0.169,0.0,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,0.024142857142857133,-0.015857142857142903,stable,CRITICAL,False
2008-12-26,0.29438095238095235,0.0,1.0,0.5,0.2206666666666666,0.0,0.5,0.39999999999999997,"STRETCHED - High transmission risk, monitor closely",Lehman Brothers / Global Financial Crisis Peak,fair,0.007380952380952377,-0.008476190476190526,stable,CRITICAL,False
